agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
40,I,Sacred Heart University,05,2,11,0,3,N,0,A,0,45210.0,61937.0,83175.0,324.0,65949.0,86440.0,107725.0,292.0,76171.0,105189.0,142559.0,241.0,437.0,358.0,311.0,1.0,1,1.0,1,1.0,1,4,1,1
40,I,Sacred Heart University,07,2,11,0,5,N,0,A,0,49167.0,72108.0,98243.0,690.0,88262.0,106010.0,133488.0,428.0,98200.0,127073.0,162045.0,182.0,1264.0,457.0,261.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Sacred Heart University,05,2,13,0,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
40,I,Sacred Heart University,07,2,13,0,5,N,0,A,0,38061.0,57148.0,69762.0,4750.0,58978.0,71041.0,84150.0,3934.0,67244.0,83794.0,101154.0,2617.0,5853.0,4812.0,3409.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Southern Connecticut State University,05,2,11,0,3,N,0,A,0,41060.0,57750.0,73922.0,510.0,66054.0,84548.0,104772.0,368.0,80091.0,105612.0,133177.0,281.0,638.0,434.0,350.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Southern Connecticut State University,07,2,11,0,5,N,0,A,0,59869.0,95110.0,124035.0,57.0,86938.0,112992.0,140122.0,32.0,,,,,67.0,45.0,28.0,1.0,1,1.0,1,5.0,5,1,1,1
40,I,Southern Connecticut State University,05,2,13,0,3,N,0,A,0,30285.0,42678.0,53312.0,1700.0,50827.0,60352.0,70419.0,1227.0,58750.0,68553.0,81752.0,974.0,1651.0,807.0,593.0,1.0,1,1.0,1,1.0,1,4,4,1
40,I,Southern Connecticut State University,07,2,13,0,5,N,0,A,0,53074.0,65076.0,79117.0,5339.0,62549.0,75941.0,92102.0,4427.0,73530.0,89736.0,106257.0,3099.0,6003.0,5119.0,3784.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of Saint Joseph,05,2,13,0,3,N,0,A,0,33671.0,49599.0,57073.0,80.0,56362.0,63434.0,70517.0,53.0,,,,,101.0,65.0,22.0,1.0,1,1.0,1,5.0,5,1,1,1
40,I,University of Saint Joseph,07,2,13,0,5,N,0,A,0,57078.0,66558.0,77725.0,816.0,,,,,,,,,2853.0,1455.0,,1.0,1,5.0,5,,-1,1,1,3
40,I,University of Bridgeport,05,2,11,0,3,N,0,A,0,40684.0,71843.0,101317.0,48.0,,,,,,,,,72.0,18.0,12.0,1.0,1,5.0,5,5.0,5,1,1,1
40,I,University of Bridgeport,07,2,11,0,5,N,0,A,0,53944.0,71341.0,89418.0,533.0,85406.0,107891.0,132097.0,178.0,,,,,841.0,240.0,,1.0,1,1.0,1,,-1,1,1,3
40,I,University of Bridgeport,07,2,13,0,5,N,0,A,0,35970.0,50553.0,63372.0,1663.0,56090.0,66007.0,78193.0,968.0,,,,,1639.0,955.0,,1.0,1,1.0,1,,-1,1,1,3
40,I,University of Connecticut,05,2,11,0,3,N,0,A,0,66635.0,79850.0,94811.0,469.0,85253.0,111491.0,133476.0,109.0,105953.0,153188.0,177738.0,39.0,681.0,147.0,47.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,University of Connecticut,05,2,13,0,3,N,0,A,0,22257.0,26976.0,33405.0,1101.0,56124.0,67067.0,77152.0,681.0,61385.0,75950.0,90343.0,311.0,1648.0,778.0,368.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,University of Connecticut,07,2,13,0,5,N,0,A,0,49747.0,58672.0,65392.0,1711.0,60922.0,70157.0,78951.0,918.0,,,,,2228.0,1085.0,,1.0,1,1.0,1,5.0,5,4,4,3
40,I,University of Connecticut,17,2,13,0,5,N,0,A,0,75853.0,105556.0,143007.0,94.0,90116.0,112992.0,144279.0,43.0,,,,,143.0,66.0,,1.0,1,1.0,1,5.0,5,4,4,3
40,I,University of Hartford,05,2,11,0,3,N,0,A,0,37107.0,50292.0,68095.0,249.0,59905.0,73907.0,94397.0,109.0,60618.0,88177.0,116179.0,81.0,174.0,98.0,57.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,University of Hartford,05,2,13,0,3,N,0,A,0,30562.0,43003.0,53310.0,501.0,46188.0,61653.0,70492.0,317.0,57498.0,70370.0,86440.0,132.0,703.0,403.0,207.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,University of Hartford,07,2,13,0,5,N,0,A,0,47966.0,62644.0,74407.0,490.0,60529.0,71843.0,85758.0,248.0,,,,,611.0,301.0,,1.0,1,1.0,1,5.0,5,4,4,3
40,I,Eastern Connecticut State University,05,2,11,0,3,N,0,A,0,40892.0,58787.0,79196.0,681.0,63601.0,84946.0,109532.0,397.0,69967.0,97911.0,135007.0,286.0,803.0,458.0,320.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Eastern Connecticut State University,05,2,13,0,3,N,0,A,0,29142.0,39984.0,52793.0,939.0,47504.0,59775.0,71387.0,715.0,56697.0,70407.0,88179.0,557.0,1427.0,1107.0,894.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Eastern Connecticut State University,07,2,13,0,5,N,0,A,0,44461.0,59807.0,74322.0,1224.0,57966.0,71736.0,88499.0,938.0,66800.0,83478.0,98057.0,652.0,1371.0,1091.0,759.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of the District of Columbia,05,2,11,0,3,N,0,A,0,44015.0,61616.0,86109.0,165.0,56095.0,91479.0,107678.0,57.0,,,,,273.0,69.0,,1.0,1,1.0,1,5.0,5,4,4,3
40,I,University of the District of Columbia,07,2,11,0,5,N,0,A,0,50637.0,79468.0,93748.0,45.0,,,,,,,,,46.0,19.0,,1.0,1,5.0,5,,-1,1,1,3
40,I,University of the District of Columbia,05,2,13,0,3,N,0,A,0,46860.0,59968.0,67160.0,46.0,,,,,,,,,44.0,24.0,,1.0,1,5.0,5,5.0,5,4,4,3
40,I,University of the District of Columbia,07,2,13,0,5,N,0,A,0,50118.0,65228.0,78525.0,231.0,60595.0,74389.0,93067.0,89.0,,,,,270.0,87.0,,1.0,1,1.0,1,,-1,1,1,3
40,I,Abraham Baldwin Agricultural College,01,2,11,0,5,N,0,A,0,,,,,29691.0,36395.0,45179.0,30.0,21920.0,33671.0,44532.0,34.0,2.0,,,5.0,5,1.0,1,1.0,1,4,3,3
40,I,Abraham Baldwin Agricultural College,03,2,11,0,5,N,0,A,0,24741.0,32742.0,48579.0,87.0,27875.0,34980.0,42194.0,81.0,29633.0,47550.0,85942.0,81.0,22.0,17.0,17.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Abraham Baldwin Agricultural College,01,2,13,0,5,N,0,A,0,,,,,,,,,,,,,11.0,11.0,9.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Abraham Baldwin Agricultural College,05,2,13,0,3,N,0,A,0,40471.0,47262.0,52610.0,82.0,,,,,,,,,90.0,,,1.0,1,,-1,,-1,1,3,3
40,I,Agnes Scott College,05,2,11,0,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
40,I,Agnes Scott College,05,2,13,0,3,N,0,A,0,25274.0,39406.0,54457.0,51.0,,,,,,,,,,,,1.0,1,5.0,5,5.0,5,3,3,3
40,I,Agnes Scott College,07,2,13,0,5,N,0,A,0,38412.0,49079.0,56329.0,50.0,51656.0,56001.0,61508.0,46.0,,,,,111.0,111.0,90.0,1.0,1,1.0,1,5.0,5,1,1,1
40,I,Albany State University,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
40,I,Albany State University,05,2,11,0,3,N,0,A,0,23883.0,33058.0,47980.0,197.0,40598.0,51826.0,70223.0,161.0,47471.0,67675.0,90143.0,144.0,296.0,229.0,185.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Albany State University,01,2,13,0,5,N,0,A,0,,,,,,,,,,,,,1.0,,,5.0,5,5.0,5,5.0,5,4,3,3
40,I,Albany State University,05,2,13,0,3,N,0,A,0,25742.0,35733.0,43096.0,1502.0,40075.0,49703.0,58178.0,1239.0,47260.0,59080.0,67691.0,879.0,1967.0,1389.0,1003.0,1.0,1,1.0,1,1.0,1,4,1,1
40,I,Albany State University,07,2,13,0,5,N,0,A,0,47984.0,55795.0,64880.0,1134.0,54878.0,64747.0,75956.0,928.0,61676.0,71026.0,84229.0,602.0,1244.0,1042.0,708.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Berry College,05,2,11,0,3,N,0,A,0,,,,,,,,,,,,,18.0,18.0,11.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Berry College,05,2,13,0,3,N,0,A,0,31541.0,41535.0,48038.0,468.0,41596.0,49090.0,55777.0,292.0,50015.0,58247.0,64975.0,162.0,542.0,320.0,214.0,1.0,1,1.0,1,1.0,1,4,1,1
40,I,Berry College,07,2,13,0,5,N,0,A,0,41827.0,53859.0,61789.0,127.0,45250.0,54878.0,62578.0,78.0,,,,,660.0,377.0,141.0,1.0,1,1.0,1,5.0,5,1,1,1
40,I,College of Coastal Georgia,03,2,11,0,5,N,0,A,0,,,,,27015.0,40684.0,49079.0,38.0,28766.0,41707.0,58902.0,37.0,40.0,40.0,40.0,5.0,5,1.0,1,1.0,1,1,1,1
40,I,College of Coastal Georgia,05,2,13,0,3,N,0,A,0,36503.0,41886.0,46343.0,360.0,45133.0,51198.0,56836.0,169.0,49652.0,56267.0,67587.0,77.0,419.0,220.0,98.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Clark Atlanta University,05,2,11,0,3,N,0,A,0,46933.0,80299.0,92386.0,32.0,,,,,,,,,139.0,31.0,,1.0,1,5.0,5,,-1,1,1,3
40,I,Clark Atlanta University,07,2,11,0,5,N,0,A,0,,,,,,,,,,,,,91.0,27.0,,5.0,5,5.0,5,,-1,1,1,3
40,I,Clark Atlanta University,05,2,13,0,3,N,0,A,0,33740.0,42175.0,49663.0,65.0,,,,,,,,,157.0,48.0,,1.0,1,5.0,5,,-1,4,4,3
40,I,Clark Atlanta University,07,2,13,0,5,N,0,A,0,36643.0,48411.0,65359.0,52.0,,,,,,,,,292.0,120.0,,1.0,1,5.0,5,,-1,1,1,3
40,I,Clark Atlanta University,17,2,13,0,5,N,0,A,0,,,,,,,,,,,,,128.0,57.0,,5.0,5,5.0,5,,-1,1,1,3
40,I,Columbus State University,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,20.0,,,5.0,5,,-1,,-1,1,3,3
40,I,Columbus State University,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,26.0,26.0,25.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Columbus State University,05,2,11,0,3,N,0,A,0,41437.0,52624.0,69335.0,673.0,55226.0,71451.0,91675.0,432.0,66473.0,90307.0,119078.0,319.0,1082.0,712.0,599.0,1.0,1,1.0,1,1.0,1,4,1,1
40,I,Columbus State University,07,2,11,0,5,N,0,A,0,59956.0,83864.0,108077.0,365.0,75970.0,96018.0,129852.0,260.0,81793.0,104345.0,135171.0,165.0,486.0,323.0,208.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Columbus State University,01,2,13,0,5,N,0,A,0,,,,,,,,,,,,,28.0,17.0,,5.0,5,5.0,5,5.0,5,4,4,3
40,I,Columbus State University,05,2,13,0,3,N,0,A,0,26470.0,37209.0,43862.0,1530.0,41360.0,49765.0,56350.0,1355.0,49265.0,57719.0,65030.0,1009.0,2174.0,1711.0,1384.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Columbus State University,07,2,13,0,5,N,0,A,0,46127.0,55113.0,62831.0,2310.0,53833.0,61981.0,71088.0,1558.0,59722.0,69106.0,78992.0,883.0,2765.0,1973.0,1185.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Columbus State University,17,2,13,0,5,N,0,A,0,78011.0,93497.0,113674.0,85.0,,,,,,,,,86.0,11.0,,1.0,1,5.0,5,,-1,1,1,3
40,I,Emmanuel College,05,2,11,0,3,N,0,A,0,,,,,,,,,,,,,24.0,2.0,,5.0,5,5.0,5,,-1,4,4,3
40,I,Emmanuel College,05,2,13,0,3,N,0,A,0,33040.0,39932.0,45826.0,138.0,42692.0,48153.0,53621.0,41.0,,,,,164.0,53.0,,1.0,1,1.0,1,,-1,4,1,3
40,I,Fort Valley State University,05,2,11,0,3,N,0,A,0,24236.0,36350.0,51529.0,225.0,38128.0,50415.0,69142.0,184.0,43149.0,62764.0,82049.0,127.0,346.0,232.0,185.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Fort Valley State University,05,2,13,0,3,N,0,A,0,29859.0,40726.0,48027.0,355.0,47593.0,54538.0,62574.0,317.0,51314.0,60736.0,69058.0,231.0,443.0,374.0,259.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Fort Valley State University,07,2,13,0,5,N,0,A,0,45784.0,57553.0,67433.0,309.0,61778.0,71543.0,79655.0,261.0,65764.0,74559.0,83396.0,184.0,395.0,321.0,256.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Institute of Technology,05,2,11,0,3,N,0,A,0,69598.0,87094.0,121630.0,5351.0,90646.0,112165.0,147858.0,2751.0,112780.0,145925.0,202151.0,2115.0,7005.0,3503.0,2749.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Institute of Technology,07,2,11,0,5,N,0,A,0,103188.0,134832.0,181465.0,6871.0,120871.0,160557.0,225596.0,1875.0,135682.0,196902.0,295229.0,1050.0,7925.0,2564.0,1455.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Institute of Technology,17,2,11,0,5,N,0,A,0,114449.0,156265.0,205781.0,598.0,137402.0,186631.0,299260.0,403.0,147932.0,204609.0,377018.0,211.0,717.0,474.0,244.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Southern University,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
40,I,Georgia Southern University,05,2,11,0,3,N,0,A,0,36311.0,51329.0,68131.0,2099.0,54076.0,73430.0,95791.0,1251.0,66760.0,95171.0,126569.0,820.0,2234.0,1065.0,719.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Georgia Southern University,07,2,11,0,5,N,0,A,0,61166.0,80564.0,93573.0,54.0,66980.0,93294.0,155683.0,53.0,,,,,61.0,23.0,,1.0,1,1.0,1,5.0,5,4,4,3
40,I,Georgia Southern University,05,2,13,0,3,N,0,A,0,29148.0,39145.0,45921.0,5664.0,43393.0,50658.0,57400.0,4647.0,49518.0,58179.0,66670.0,3647.0,5136.0,3735.0,3117.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Southern University,07,2,13,0,5,N,0,A,0,46772.0,54872.0,62764.0,7381.0,53882.0,62168.0,71105.0,4857.0,58734.0,68052.0,78611.0,2706.0,5387.0,3281.0,1752.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Southern University,17,2,13,0,5,N,0,A,0,82480.0,96243.0,113708.0,769.0,84875.0,101881.0,119657.0,570.0,81721.0,100233.0,122124.0,321.0,811.0,649.0,402.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Southwestern State University,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,7.0,7.0,5.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Georgia Southwestern State University,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Georgia Southwestern State University,05,2,11,0,3,N,0,A,0,29361.0,39701.0,54983.0,206.0,40227.0,57583.0,80166.0,159.0,42122.0,65129.0,112195.0,117.0,273.0,177.0,125.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Southwestern State University,07,2,11,0,5,N,0,A,0,39193.0,64460.0,90116.0,121.0,62065.0,83839.0,109405.0,89.0,74898.0,95009.0,119368.0,52.0,189.0,153.0,100.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Southwestern State University,01,2,13,0,5,N,0,A,0,,,,,,,,,,,,,3.0,,,5.0,5,,-1,,-1,1,3,3
40,I,Georgia Southwestern State University,05,2,13,0,3,N,0,A,0,28122.0,36140.0,42237.0,1442.0,39159.0,47717.0,55780.0,1205.0,46768.0,54552.0,64298.0,880.0,1873.0,1444.0,1112.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia Southwestern State University,07,2,13,0,5,N,0,A,0,47680.0,54281.0,61602.0,1391.0,54996.0,63222.0,71303.0,905.0,58524.0,66650.0,76001.0,597.0,1414.0,970.0,688.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia State University,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
40,I,Georgia State University,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
40,I,Georgia State University,05,2,11,0,3,N,0,A,0,42941.0,60964.0,76311.0,4111.0,63076.0,84326.0,107929.0,2186.0,74489.0,103949.0,137865.0,1465.0,5461.0,2800.0,1994.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia State University,07,2,11,0,5,N,0,A,0,65039.0,81693.0,102966.0,1639.0,91269.0,112106.0,141665.0,970.0,102611.0,131218.0,176603.0,523.0,2270.0,1296.0,832.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia State University,17,2,11,0,5,N,0,A,0,89001.0,111338.0,144534.0,184.0,90343.0,125369.0,151406.0,137.0,118912.0,146061.0,181508.0,79.0,228.0,155.0,94.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia State University,01,2,13,0,5,N,0,A,0,20993.0,27553.0,41322.0,119.0,34444.0,45502.0,57404.0,39.0,,,,,269.0,74.0,,1.0,1,1.0,1,5.0,5,4,4,3
40,I,Georgia State University,03,2,13,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
40,I,Georgia State University,05,2,13,0,3,N,0,A,0,28340.0,40372.0,49954.0,3728.0,42811.0,52241.0,59907.0,2724.0,50766.0,59931.0,71129.0,1852.0,5193.0,3533.0,2567.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia State University,07,2,13,0,5,N,0,A,0,48331.0,57445.0,65332.0,7099.0,53728.0,62820.0,73913.0,5188.0,58950.0,70047.0,83661.0,3311.0,8735.0,7040.0,4790.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Georgia State University,17,2,13,0,5,N,0,A,0,69411.0,87739.0,105350.0,825.0,78516.0,94445.0,114008.0,536.0,81505.0,96512.0,119868.0,300.0,991.0,700.0,449.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Gordon State College,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,16.0,,,5.0,5,,-1,,-1,1,3,3
40,I,Gordon State College,05,2,13,0,3,N,0,A,0,30556.0,38646.0,42283.0,407.0,39726.0,45941.0,51672.0,250.0,45583.0,54925.0,62805.0,153.0,486.0,297.0,181.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Kennesaw State University,01,2,11,0,5,N,0,A,0,53565.0,72557.0,89776.0,47.0,67791.0,96775.0,117774.0,47.0,,,,,46.0,11.0,,1.0,1,1.0,1,5.0,5,4,4,3
40,I,Kennesaw State University,05,2,11,0,3,N,0,A,0,43240.0,59771.0,76911.0,5296.0,64580.0,85381.0,110101.0,2939.0,76920.0,105760.0,140320.0,2001.0,3503.0,345.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Kennesaw State University,07,2,11,0,5,N,0,A,0,57862.0,78609.0,101549.0,1755.0,76787.0,101012.0,126854.0,1193.0,90570.0,117774.0,148707.0,760.0,853.0,127.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Kennesaw State University,05,2,13,0,3,N,0,A,0,31124.0,43282.0,50578.0,6911.0,44410.0,52578.0,59068.0,5297.0,49845.0,60361.0,69848.0,3998.0,2338.0,418.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Kennesaw State University,07,2,13,0,5,N,0,A,0,56366.0,64468.0,73347.0,4417.0,61318.0,70862.0,80962.0,2986.0,67188.0,78374.0,90089.0,1945.0,1543.0,233.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Kennesaw State University,17,2,13,0,5,N,0,A,0,84599.0,94996.0,110272.0,169.0,92013.0,101979.0,122445.0,66.0,,,,,125.0,13.0,,1.0,1,1.0,1,5.0,5,4,4,3
40,I,Augusta University,01,2,11,0,5,N,0,A,0,35239.0,51381.0,69817.0,132.0,,,,,,,,,142.0,6.0,,1.0,1,5.0,5,,-1,1,1,3
40,I,Augusta University,05,2,11,0,3,N,0,A,0,38992.0,57810.0,71513.0,419.0,65733.0,82955.0,105622.0,187.0,68138.0,93542.0,117242.0,132.0,372.0,55.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Augusta University,07,2,11,0,5,N,0,A,0,75407.0,96018.0,106085.0,38.0,,,,,,,,,42.0,,,1.0,1,,-1,,-1,1,3,3
40,I,Augusta University,01,2,13,0,5,N,0,A,0,,,,,,,,,,,,,22.0,,,5.0,5,,-1,,-1,1,3,3
40,I,Augusta University,05,2,13,0,3,N,0,A,0,30025.0,39871.0,45559.0,1365.0,43529.0,50709.0,57951.0,1143.0,49609.0,58654.0,67456.0,942.0,544.0,251.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Augusta University,07,2,13,0,5,N,0,A,0,44376.0,53734.0,60380.0,2171.0,52476.0,61438.0,70734.0,1715.0,59601.0,69253.0,78503.0,1017.0,860.0,404.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Augusta University,17,2,13,0,5,N,0,A,0,76120.0,97785.0,114267.0,32.0,,,,,,,,,30.0,,,1.0,1,,-1,,-1,1,3,3
40,I,Middle Georgia State University,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,8.0,6.0,,5.0,5,5.0,5,,-1,1,1,3
40,I,Middle Georgia State University,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,4.0,,,5.0,5,5.0,5,5.0,5,4,3,3
40,I,Middle Georgia State University,05,2,11,0,3,N,0,A,0,34168.0,47461.0,64161.0,1096.0,45140.0,63417.0,85468.0,725.0,53421.0,75721.0,101859.0,551.0,798.0,200.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Middle Georgia State University,07,2,11,0,5,N,0,A,0,48304.0,75853.0,109484.0,163.0,,,,,,,,,183.0,,,1.0,1,,-1,,-1,1,3,3
40,I,Middle Georgia State University,01,2,13,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
40,I,Middle Georgia State University,05,2,13,0,3,N,0,A,0,34046.0,39963.0,44611.0,775.0,41202.0,48189.0,54335.0,562.0,47344.0,57213.0,64800.0,349.0,481.0,228.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Middle Georgia State University,07,2,13,0,5,N,0,A,0,,,,,,,,,,,,,24.0,,,5.0,5,,-1,,-1,1,3,3
40,I,University of North Georgia,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
40,I,University of North Georgia,05,2,11,0,3,N,0,A,0,37374.0,51959.0,67592.0,655.0,54494.0,72912.0,95302.0,246.0,67728.0,89461.0,129870.0,151.0,657.0,73.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,University of North Georgia,05,2,13,0,3,N,0,A,0,35913.0,43273.0,48950.0,3392.0,42492.0,49861.0,56147.0,2117.0,48523.0,57011.0,65177.0,1271.0,2561.0,1048.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,University of North Georgia,07,2,13,0,5,N,0,A,0,50263.0,57726.0,65081.0,1593.0,55675.0,63524.0,71655.0,1354.0,62003.0,70498.0,78511.0,1022.0,432.0,202.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,University of North Georgia,17,2,13,0,5,N,0,A,0,,,,,,,,,,,,,1.0,,,5.0,5,,-1,,-1,1,3,3
40,I,Piedmont University,05,2,11,0,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
40,I,Piedmont University,05,2,13,0,3,N,0,A,0,30814.0,41105.0,50221.0,464.0,46496.0,55834.0,65188.0,204.0,,,,,444.0,192.0,,1.0,1,1.0,1,,-1,4,4,3
40,I,Piedmont University,07,2,13,0,5,N,0,A,0,49939.0,56788.0,64128.0,1660.0,58693.0,66730.0,77054.0,401.0,,,,,3037.0,1713.0,,1.0,1,1.0,1,,-1,1,1,3
40,I,Piedmont University,17,2,13,0,5,N,0,A,0,75238.0,83523.0,93255.0,124.0,77698.0,85611.0,93323.0,55.0,,,,,111.0,56.0,,1.0,1,1.0,1,,-1,1,1,3
40,I,Savannah State University,05,2,11,0,3,N,0,A,0,26560.0,35751.0,48857.0,284.0,37849.0,50129.0,65967.0,238.0,41196.0,61131.0,78970.0,192.0,386.0,311.0,275.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Savannah State University,05,2,13,0,3,N,0,A,0,,,,,,,,,,,,,7.0,,,5.0,5,5.0,5,5.0,5,4,3,3
40,I,South Georgia State College,03,2,11,0,5,N,0,A,0,,,,,29806.0,39406.0,57732.0,35.0,35203.0,54457.0,72734.0,31.0,,,,5.0,5,1.0,1,1.0,1,3,3,3
40,I,South Georgia State College,01,2,13,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
40,I,South Georgia State College,05,2,13,0,3,N,0,A,0,,,,,,,,,,,,,17.0,,,5.0,5,,-1,,-1,1,3,3
40,I,Spelman College,05,2,11,0,3,N,0,A,0,65764.0,82069.0,105732.0,106.0,,,,,,,,,101.0,26.0,,1.0,1,5.0,5,,-1,4,4,3
40,I,Spelman College,07,2,11,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
40,I,Spelman College,05,2,13,0,3,N,0,A,0,32928.0,47765.0,55709.0,128.0,,,,,,,,,139.0,40.0,,1.0,1,5.0,5,,-1,4,4,3
40,I,Spelman College,07,2,13,0,5,N,0,A,0,36395.0,51618.0,59370.0,72.0,,,,,,,,,,,,1.0,1,5.0,5,,-1,3,3,3
40,I,Spelman College,17,2,13,0,5,N,0,A,0,66439.0,85345.0,107412.0,34.0,,,,,,,,,,,,1.0,1,5.0,5,,-1,3,3,3
40,I,University of Georgia,01,2,11,0,5,N,0,A,0,61054.0,70596.0,81460.0,65.0,,,,,,,,,57.0,5.0,,1.0,1,5.0,5,,-1,1,1,3
40,I,University of Georgia,05,2,11,0,3,N,0,A,0,54491.0,71756.0,86475.0,1495.0,69666.0,91479.0,115066.0,581.0,83990.0,115173.0,155955.0,427.0,1751.0,592.0,391.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,University of Georgia,07,2,11,0,5,N,0,A,0,64289.0,81800.0,104351.0,631.0,87903.0,109460.0,139267.0,417.0,93129.0,131135.0,173011.0,290.0,860.0,584.0,388.0,1.0,1,1.0,1,1.0,1,1,1,1
